filename	acq_time	operator	randstr	MotionExclusion	MeanFD	RepeatSubjectExclusion	OtherExclusion	OtherExclusionReason
anat/sub-SAXANA1015_T1w.nii.gz	2022-08-22T15:32:15	Freddy	23628815	FALSE	n/a	FALSE	FALSE	n/a
func/sub-SAXANA1015_task-EXP_run-001_bold.nii.gz	2022-08-22T15:40:33	Freddy	620891fe	FALSE	0.11791572448290600	FALSE	FALSE	n/a
func/sub-SAXANA1015_task-EXP_run-002_bold.nii.gz	2022-08-22T15:49:30	Freddy	664b04f6	FALSE	0.14176151847521400	FALSE	FALSE	n/a
func/sub-SAXANA1015_task-LOC_run-001_bold.nii.gz	2022-08-22T15:58:35	Freddy	3963043a	FALSE	0.12695301109426800	FALSE	FALSE	n/a
func/sub-SAXANA1015_task-EXP_run-003_bold.nii.gz	2022-08-22T16:04:47	Freddy	3e25efd0	FALSE	0.13866385190085500	FALSE	FALSE	n/a
func/sub-SAXANA1015_task-EXP_run-004_bold.nii.gz	2022-08-22T16:13:15	Freddy	8f95dadf	FALSE	0.15067266734786300	FALSE	FALSE	n/a
func/sub-SAXANA1015_task-LOC_run-002_bold.nii.gz	2022-08-22T16:21:56	Freddy	5c09f363	FALSE	0.1282076562929940	FALSE	FALSE	n/a
func/sub-SAXANA1015_task-EXP_run-005_bold.nii.gz	2022-08-22T16:28:04	Freddy	0119f4db	FALSE	0.14321656973461500	FALSE	FALSE	n/a
func/sub-SAXANA1015_task-EXP_run-006_bold.nii.gz	2022-08-22T16:37:23	Freddy	8d008acf	FALSE	0.1444933938547010	FALSE	FALSE	n/a
func/sub-SAXANA1015_task-LOC_run-003_bold.nii.gz	2022-08-22T16:48:05	Freddy	efce7c9c	FALSE	0.14357275577707000	FALSE	FALSE	n/a
func/sub-SAXANA1015_task-EXP_run-007_bold.nii.gz	2022-08-22T16:54:00	Freddy	505c76ef	FALSE	0.15508471855812000	FALSE	FALSE	n/a
func/sub-SAXANA1015_task-EXP_run-008_bold.nii.gz	2022-08-22T17:02:20	Freddy	648862	FALSE	0.15073838611111100	FALSE	FALSE	n/a
