filename	acq_time	operator	randstr	MotionExclusion	MeanFD	RepeatSubjectExclusion	OtherExclusion	OtherExclusionReason
anat/sub-SAXANA1011_T1w.nii.gz	2022-08-15T15:31:08	Freddy	4382c7d1	FALSE	n/a	FALSE	FALSE	n/a
func/sub-SAXANA1011_task-EXP_run-001_bold.nii.gz	2022-08-15T15:40:09	Freddy	e4fefeb6	FALSE	0.11967903973504300	FALSE	FALSE	n/a
func/sub-SAXANA1011_task-EXP_run-002_bold.nii.gz	2022-08-15T15:49:06	Freddy	8f435c22	FALSE	0.12187319921367500	FALSE	FALSE	n/a
func/sub-SAXANA1011_task-LOC_run-001_bold.nii.gz	2022-08-15T15:58:44	Freddy	0153a327	FALSE	0.19930590646496800	FALSE	FALSE	n/a
func/sub-SAXANA1011_task-EXP_run-003_bold.nii.gz	2022-08-15T16:04:46	Freddy	7f187519	FALSE	0.19944016944188000	FALSE	FALSE	n/a
func/sub-SAXANA1011_task-EXP_run-004_bold.nii.gz	2022-08-15T16:13:43	Freddy	b85a44c9	FALSE	0.15914507205982900	FALSE	FALSE	n/a
func/sub-SAXANA1011_task-LOC_run-002_bold.nii.gz	2022-08-15T16:22:47	Freddy	fed48d59	FALSE	0.25411954083566900	FALSE	FALSE	n/a
func/sub-SAXANA1011_task-EXP_run-005_bold.nii.gz	2022-08-15T16:29:34	Freddy	7ff9223d	FALSE	0.23525121430341900	FALSE	FALSE	n/a
func/sub-SAXANA1011_task-EXP_run-006_bold.nii.gz	2022-08-15T16:38:26	Freddy	4d06052c	FALSE	0.18969795627777800	FALSE	FALSE	n/a
func/sub-SAXANA1011_task-LOC_run-003_bold.nii.gz	2022-08-15T16:47:17	Freddy	b997e6ca	FALSE	0.24774729460254800	FALSE	FALSE	n/a
func/sub-SAXANA1011_task-EXP_run-007_bold.nii.gz	2022-08-15T16:53:21	Freddy	f190b445	FALSE	0.21263882494871800	FALSE	FALSE	n/a
func/sub-SAXANA1011_task-EXP_run-008_bold.nii.gz	2022-08-15T17:01:48	Freddy	0056780f	FALSE	0.16051087741880300	FALSE	FALSE	n/a
