filename	acq_time	operator	randstr	MotionExclusion	MeanFD	RepeatSubjectExclusion	OtherExclusion	OtherExclusionReason
anat/sub-SAXANA1017_T1w.nii.gz	2022-08-30T11:45:22	Freddy	bc652a8b	FALSE	n/a	FALSE	FALSE	n/a
func/sub-SAXANA1017_task-EXP_run-001_bold.nii.gz	2022-08-30T11:53:47	Freddy	2872f89b	FALSE	0.12501689436752100	FALSE	FALSE	n/a
func/sub-SAXANA1017_task-EXP_run-002_bold.nii.gz	2022-08-30T12:02:18	Freddy	2ac19989	FALSE	0.13183090760683800	FALSE	FALSE	n/a
func/sub-SAXANA1017_task-LOC_run-001_bold.nii.gz	2022-08-30T12:11:09	Freddy	b079c0e5	FALSE	0.13674505018471300	FALSE	FALSE	n/a
func/sub-SAXANA1017_task-EXP_run-003_bold.nii.gz	2022-08-30T12:17:21	Freddy	f2db537f	FALSE	0.1237866845807690	FALSE	FALSE	n/a
func/sub-SAXANA1017_task-EXP_run-004_bold.nii.gz	2022-08-30T12:25:52	Freddy	9b7a9de5	FALSE	0.11605999464957300	FALSE	FALSE	n/a
func/sub-SAXANA1017_task-LOC_run-002_bold.nii.gz	2022-08-30T12:34:43	Freddy	f1386524	FALSE	0.12784096156051000	FALSE	FALSE	n/a
func/sub-SAXANA1017_task-EXP_run-005_bold.nii.gz	2022-08-30T12:41:01	Freddy	7af25a63	FALSE	0.133991654508547	FALSE	FALSE	n/a
func/sub-SAXANA1017_task-EXP_run-006_bold.nii.gz	2022-08-30T12:49:36	Freddy	d6d4485b	FALSE	0.13460863336239300	FALSE	FALSE	n/a
func/sub-SAXANA1017_task-LOC_run-003_bold.nii.gz	2022-08-30T12:58:07	Freddy	451c78b7	FALSE	0.10757846485477700	FALSE	FALSE	n/a
func/sub-SAXANA1017_task-EXP_run-007_bold.nii.gz	2022-08-30T13:04:02	Freddy	4b74d5f2	FALSE	0.1471901642452990	FALSE	FALSE	n/a
func/sub-SAXANA1017_task-EXP_run-008_bold.nii.gz	2022-08-30T13:12:26	Freddy	ee3dfb2e	FALSE	0.11245827096581200	FALSE	FALSE	n/a
