filename	acq_time	operator	randstr	MotionExclusion	MeanFD	RepeatSubjectExclusion	OtherExclusion	OtherExclusionReason
anat/sub-SAXANA1005_T1w.nii.gz	2022-08-03T12:42:39	freddy	72784566	FALSE	n/a	FALSE	FALSE	n/a
func/sub-SAXANA1005_task-EXP_run-001_bold.nii.gz	2022-08-03T12:59:00	freddy	d1c9b120	FALSE	0.17021034479487200	FALSE	FALSE	n/a
func/sub-SAXANA1005_task-EXP_run-002_bold.nii.gz	2022-08-03T13:07:43	freddy	a7b8721e	FALSE	0.22190460183760700	FALSE	FALSE	n/a
func/sub-SAXANA1005_task-LOC_run-001_bold.nii.gz	2022-08-03T13:16:27	freddy	28f16339	FALSE	0.2282430533757960	FALSE	FALSE	n/a
func/sub-SAXANA1005_task-EXP_run-003_bold.nii.gz	2022-08-03T13:22:35	freddy	191f243a	FALSE	0.26697987678632500	FALSE	FALSE	n/a
func/sub-SAXANA1005_task-EXP_run-004_bold.nii.gz	2022-08-03T13:31:18	freddy	99e46d5d	FALSE	0.22634445757692300	FALSE	FALSE	n/a
func/sub-SAXANA1005_task-LOC_run-002_bold.nii.gz	2022-08-03T13:39:41	freddy	6d919c5d	FALSE	0.21726286212101900	FALSE	FALSE	n/a
func/sub-SAXANA1005_task-EXP_run-005_bold.nii.gz	2022-08-03T13:45:41	freddy	2a0348d4	FALSE	0.1630864606666670	FALSE	FALSE	n/a
func/sub-SAXANA1005_task-EXP_run-006_bold.nii.gz	2022-08-03T13:55:21	freddy	271ff86e	FALSE	0.13983592863247900	FALSE	FALSE	n/a
func/sub-SAXANA1005_task-LOC_run-003_bold.nii.gz	2022-08-03T14:03:45	freddy	7617549b	FALSE	0.15646991951592400	FALSE	FALSE	n/a
func/sub-SAXANA1005_task-EXP_run-007_bold.nii.gz	2022-08-03T14:09:33	freddy	21f43995	FALSE	0.19219315636794900	FALSE	FALSE	n/a
func/sub-SAXANA1005_task-EXP_run-008_bold.nii.gz	2022-08-03T14:17:47	freddy	9ae57a98	FALSE	0.1490791884401710	FALSE	FALSE	n/a
